seed,tau,epoch_cap,estCoef,se,lowerCI,upperCI,CL,residual_density_zero,projection_residual_variance,CI_width,main_epochs_run,main_best_epoch,main_best_val_loss,main_early_stop_triggered,main_stopped_before_cap,projection_epochs_run,projection_best_epoch,projection_best_val_loss,projection_early_stop_triggered,projection_stopped_before_cap
33,0.86,250,-0.9390739798545837,0.07829091713530947,-1.0925241774397902,-0.7856237822693772,0.06584783968416233,1.4009271260316019,0.012146339751780033,0.306900395170413,45,35,0.05983271077275276,True,True,60,50,0.017117999494075775,True,True
33,0.86,500,-0.9390739798545837,0.07829091713530947,-1.0925241774397902,-0.7856237822693772,0.06584783968416233,1.4009271260316019,0.012146339751780033,0.306900395170413,45,35,0.05983271077275276,True,True,60,50,0.017117999494075775,True,True
33,0.86,1000,-0.9390739798545837,0.07829091713530947,-1.0925241774397902,-0.7856237822693772,0.06584783968416233,1.4009271260316019,0.012146339751780033,0.306900395170413,45,35,0.05983271077275276,True,True,60,50,0.017117999494075775,True,True
33,0.88,50,-0.878174364566803,0.08795634287445522,-1.0505687966007353,-0.7057799325328707,0.0517546406995903,0.9836339386565673,0.017121246084570885,0.3447888640678646,50,50,0.04785852134227753,False,False,38,28,0.016494236886501312,True,True
33,0.88,100,-0.8802657127380371,0.05496358117166328,-0.9879943318344971,-0.7725370936415771,0.04887680118523755,1.5740758176076062,0.017121246084570885,0.21545723819292006,85,75,0.04138204827904701,True,True,38,28,0.016494236886501312,True,True
33,0.88,250,-0.8802657127380371,0.05496358117166328,-0.9879943318344971,-0.7725370936415771,0.04887680118523755,1.5740758176076062,0.017121246084570885,0.21545723819292006,85,75,0.04138204827904701,True,True,38,28,0.016494236886501312,True,True
33,0.88,500,-0.8802657127380371,0.05496358117166328,-0.9879943318344971,-0.7725370936415771,0.04887680118523755,1.5740758176076062,0.017121246084570885,0.21545723819292006,85,75,0.04138204827904701,True,True,38,28,0.016494236886501312,True,True
33,0.88,1000,-0.8802657127380371,0.05496358117166328,-0.9879943318344971,-0.7725370936415771,0.04887680118523755,1.5740758176076062,0.017121246084570885,0.21545723819292006,85,75,0.04138204827904701,True,True,38,28,0.016494236886501312,True,True
33,0.9,50,-0.8199620246887207,0.10738413532828375,-1.030434929932157,-0.6094891194452845,0.048593389177785336,0.7164799556138299,0.018451299518346786,0.4209458104868724,50,50,0.04435411095619202,False,False,39,29,0.01604790799319744,True,True
33,0.9,100,-0.820102870464325,0.08630125601152312,-0.9892533322469103,-0.6509524086817396,0.04530420928325467,0.8915117122207961,0.018451299518346786,0.3383009235651706,69,59,0.041063908487558365,True,True,39,29,0.01604790799319744,True,True
33,0.9,250,-0.820102870464325,0.08630125601152312,-0.9892533322469103,-0.6509524086817396,0.04530420928325467,0.8915117122207961,0.018451299518346786,0.3383009235651706,69,59,0.041063908487558365,True,True,39,29,0.01604790799319744,True,True
33,0.9,500,-0.820102870464325,0.08630125601152312,-0.9892533322469103,-0.6509524086817396,0.04530420928325467,0.8915117122207961,0.018451299518346786,0.3383009235651706,69,59,0.041063908487558365,True,True,39,29,0.01604790799319744,True,True
33,0.9,1000,-0.820102870464325,0.08630125601152312,-0.9892533322469103,-0.6509524086817396,0.04530420928325467,0.8915117122207961,0.018451299518346786,0.3383009235651706,69,59,0.041063908487558365,True,True,39,29,0.01604790799319744,True,True
33,0.92,50,-0.8040996789932251,0.0988735056813857,-0.9978917501287411,-0.6103076078577091,0.03924467554370174,0.7386320809881533,0.016746899113059044,0.387584142271032,50,49,0.03672093152999878,False,False,40,30,0.016043297946453094,True,True
33,0.92,100,-0.8038784265518188,0.08667285733230305,-0.9737572269231328,-0.6339996261805049,0.037625236603820195,0.8426068495242413,0.016746899113059044,0.33975760074262795,68,58,0.035471111536026,True,True,40,30,0.016043297946453094,True,True
33,0.92,250,-0.8038784265518188,0.08667285733230305,-0.9737572269231328,-0.6339996261805049,0.037625236603820195,0.8426068495242413,0.016746899113059044,0.33975760074262795,68,58,0.035471111536026,True,True,40,30,0.016043297946453094,True,True
33,0.92,500,-0.8038784265518188,0.08667285733230305,-0.9737572269231328,-0.6339996261805049,0.037625236603820195,0.8426068495242413,0.016746899113059044,0.33975760074262795,68,58,0.035471111536026,True,True,40,30,0.016043297946453094,True,True
33,0.92,1000,-0.8038784265518188,0.08667285733230305,-0.9737572269231328,-0.6339996261805049,0.037625236603820195,0.8426068495242413,0.016746899113059044,0.33975760074262795,68,58,0.035471111536026,True,True,40,30,0.016043297946453094,True,True
33,0.94,50,-0.7547872066497803,0.05299532390419365,-0.8586580415019999,-0.6509163717975607,0.032962805322073054,1.2087365718936276,0.01668066903948784,0.2077416697044392,50,50,0.028970256447792053,False,False,43,33,0.01690763607621193,True,True
33,0.94,100,-0.7571922540664673,0.049714490998495064,-0.8546326564235176,-0.659751851709417,0.03080328628854846,1.2885053201950025,0.01668066903948784,0.19488080471410063,93,83,0.024318454787135124,True,True,43,33,0.01690763607621193,True,True
33,0.94,250,-0.7571922540664673,0.049714490998495064,-0.8546326564235176,-0.659751851709417,0.03080328628854846,1.2885053201950025,0.01668066903948784,0.19488080471410063,93,83,0.024318454787135124,True,True,43,33,0.01690763607621193,True,True
33,0.94,500,-0.7571922540664673,0.049714490998495064,-0.8546326564235176,-0.659751851709417,0.03080328628854846,1.2885053201950025,0.01668066903948784,0.19488080471410063,93,83,0.024318454787135124,True,True,43,33,0.01690763607621193,True,True
33,0.94,1000,-0.7571922540664673,0.049714490998495064,-0.8546326564235176,-0.659751851709417,0.03080328628854846,1.2885053201950025,0.01668066903948784,0.19488080471410063,93,83,0.024318454787135124,True,True,43,33,0.01690763607621193,True,True
33,0.96,50,-0.7231947779655457,0.06353029239896882,-0.8477141510675246,-0.5986754048635667,0.0234435770812544,0.7867093432836221,0.018655791878700256,0.24903874620395783,50,50,0.02072441577911377,False,False,40,30,0.0165153369307518,True,True
33,0.96,100,-0.7232703566551208,0.08729783057703225,-0.894374104586104,-0.5521666087241377,0.023077404105547577,0.5725213820486252,0.018655791878700256,0.3422074958619663,70,60,0.01934872753918171,True,True,40,30,0.0165153369307518,True,True
33,0.96,250,-0.7232703566551208,0.08729783057703225,-0.894374104586104,-0.5521666087241377,0.023077404105547577,0.5725213820486252,0.018655791878700256,0.3422074958619663,70,60,0.01934872753918171,True,True,40,30,0.0165153369307518,True,True
33,0.96,500,-0.7232703566551208,0.08729783057703225,-0.894374104586104,-0.5521666087241377,0.023077404105547577,0.5725213820486252,0.018655791878700256,0.3422074958619663,70,60,0.01934872753918171,True,True,40,30,0.0165153369307518,True,True
33,0.96,1000,-0.7232703566551208,0.08729783057703225,-0.894374104586104,-0.5521666087241377,0.023077404105547577,0.5725213820486252,0.018655791878700256,0.3422074958619663,70,60,0.01934872753918171,True,True,40,30,0.0165153369307518,True,True
33,0.98,50,-0.6731759309768677,0.11180210326011684,-0.8923080533666967,-0.45404380858703863,0.017033127071788026,0.3858753421752416,0.01278011780232191,0.4382642447796581,50,50,0.016515079885721207,False,False,50,46,0.01682906411588192,False,False
33,0.98,100,-0.6764982342720032,0.10171748656311969,-0.8758645079357178,-0.47713196060828855,0.013708211542333225,0.424132332690291,0.01278011780232191,0.39873254732742924,100,91,0.010501367039978504,False,False,56,46,0.01682906411588192,True,True
33,0.98,250,-0.6764982342720032,0.10171748656311969,-0.8758645079357178,-0.47713196060828855,0.013708211542333225,0.424132332690291,0.01278011780232191,0.39873254732742924,101,91,0.010501367039978504,True,True,56,46,0.01682906411588192,True,True
33,0.98,500,-0.6764982342720032,0.10171748656311969,-0.8758645079357178,-0.47713196060828855,0.013708211542333225,0.424132332690291,0.01278011780232191,0.39873254732742924,101,91,0.010501367039978504,True,True,56,46,0.01682906411588192,True,True
33,0.98,1000,-0.6764982342720032,0.10171748656311969,-0.8758645079357178,-0.47713196060828855,0.013708211542333225,0.424132332690291,0.01278011780232191,0.39873254732742924,101,91,0.010501367039978504,True,True,56,46,0.01682906411588192,True,True
